Supervised (ImageNet),Temporal 60 s (movies),Temporal 10 s (movies),Temporal 1 s (movies),Temporal 5 min (movies),CMC (movies),random,CMC (ImageNet)
-0.0772756760607719,0.05855102168324766,0.4559597640287665,0.10435557727781015,0.2160299393735614,0.6168286312384346,-0.05840936965548014,0.06631696466947926
0.1440666720917027,-0.10927627953889497,0.1429703140502084,-0.007770449928171094,-0.132894730482552,0.20089671488153482,0.2213168342549216,0.17305537639707214
0.11509180111855036,0.07313914761171078,-0.10922457634930229,0.12220131373195509,-0.26870070421663156,-0.03778929388800275,-0.1493913686024464,0.13124722198404432
-0.11476086061499091,-0.14727704920462492,-0.37765793634054745,-0.17232808228667465,0.03630821855410976,0.598921708596138,0.07673444997713658,0.19357062584828671
0.23411882951486082,-0.06559610491424832,-0.04753928409144807,0.18683067433417627,0.06872793963682729,0.38775260819414764,0.42096670684597326,-0.23850325692314736
-0.25499195654899065,0.21586060035312274,0.0861590670277728,0.16851450678983107,0.17065611237573092,-0.11777010591454334,0.09277505669416322,0.04717428267043078
0.10422396331218808,0.03389664093559317,0.23591270408723913,0.0669157986936996,0.13474776428057653,0.371274347925204,0.27320591180373854,-0.1274068084935728
0.12425591411555315,0.032077429547611926,-0.07320185629961078,-0.020415716097310098,0.022150886458817826,0.039479476466072555,-0.07224738303142478,-0.14559353087420465
-0.08903865533222288,0.05304035651127481,0.06247390380795118,0.33026952239873586,-0.10262233838256568,0.17966544654953415,-0.04937152669127176,0.2671938509357891
0.14579079428021624,0.15158069374891542,0.406634180892681,0.3624065082912446,-0.23104279043911474,-0.016704958773973072,-0.028594428152036035,-0.013618829476485628
0.10263688820024718,0.08779141029934834,0.25843966847374666,-0.2742198844265849,-0.13198685435135546,0.24035770951086166,0.07741181186505364,0.3664909992979723
-0.09633582555796498,-0.25726581649132085,-0.06469732788345592,-0.20811653879596226,0.32613417720452664,-0.007345268728743956,0.06995853233870176,0.09797000476645368
0.4483011362455596,-0.023841700539414853,-0.28312446788417867,0.3102319459559589,0.287444524300543,0.15629540336015685,0.6044432629021339,-0.0051911808579607616
-0.18963195120517917,-0.2988772533069141,-0.33531896697872776,0.09618924187961386,0.15212414499038582,0.44060881290002885,0.17404785003744427,-0.057292017493183425
0.18514874563889688,-0.1975984840655477,-0.1208132783827487,0.5053962801154112,0.15347767824891953,0.5746511485961343,-0.16780894544020497,-0.2810490518790195
-0.17717578252616112,-0.1293893076316778,-0.10805425649203901,-0.06855029192218551,-0.1350697861580133,0.16919527620250452,-0.14143573399030243,0.37726107271696074
0.3889801721616079,0.10359031229132397,-0.03575132702250529,-0.1070300668801929,0.12334754215577037,0.2152503078955713,-0.30477771954297994,-0.24421823004927326
0.14687139871900629,-0.14150676234672654,0.2364412953219063,-0.012837771957565247,0.47869613889905094,0.17402196889228444,-0.25090408780261697,0.08396932166701421
0.048110044139954844,0.32790654124925156,-0.22544345087717263,-0.23135140418958056,0.45840835912180367,0.22454990557832422,0.08841751210354096,-0.16466057869330178
-0.10820302983996213,0.08735502663583809,0.20733689984959933,0.4222088930912845,0.0023213781541855695,0.26592379175232467,-0.11757590835610182,0.008098909957495543
0.1469881395334265,0.0334908659066373,-0.21042424418703537,-0.0903652949813888,0.42297591113582916,0.18135759048496156,0.15803861740322023,-0.0018281790965786748
-0.2584946928351378,-0.23540295315066892,-0.055258612825890396,0.1376773128844468,0.04530805679991215,0.5194068720229646,0.44025343933836136,0.04211344223234309
0.04668128351322569,0.1986283683872195,-0.09227861509519009,0.11336741942593095,0.13308428985046977,0.6990320423143208,0.038786395726864306,-0.2389037052673249
0.20818384414920335,0.04437739496159362,0.14468604538151056,-0.162597181832741,0.08944557815701926,0.09111598896886482,0.039685501872730594,0.054492994479646714
0.23293121093436697,0.021511903595851506,0.004341685716115047,0.3002373745749597,0.06981785314379516,0.4738091818206684,0.008692427194569752,-0.08718167892105941
-0.21142578210560703,0.10995571454321923,0.10545764551547145,-0.10696039252086084,0.028489675610567727,-0.007422554385689853,-0.03817699014861541,-0.20230187778480802
-0.011111791370377322,-0.260467326309737,0.24412575006435894,0.2412969448019253,0.6708411465558226,-0.07550871820166473,0.04873109874412878,0.020163960556929643
-0.1762132564163597,0.1524554877131165,0.10873433799842325,-0.06303052507094811,0.010179224278879517,-0.1079614367846001,-0.23756578712373383,-0.132477987098304
-0.07247722526998973,-0.18597088612664106,0.13251522984548347,0.21041100687486478,-0.008847974778026693,-0.2391189795715374,-0.28374075472745885,-0.11761742403655157
-0.11764961829805046,-0.06870335619405657,-0.0277073322422538,-0.16146973721770647,-0.15346197947726675,0.7315627169414387,-0.18162446253906,-0.10521415571540202
-0.10236142146932388,0.08077541056690146,-0.013932456225407945,-0.1387536386632363,-0.2592575776000842,0.19247967287203654,-0.17961348623360904,0.19984244772034954
-0.15313143433805523,-0.12664996161516612,0.05688158010997432,-0.14800963833373332,0.047432002885706676,0.4029611070078851,-0.133417825618852,-0.11875468508790737
-0.17192655314604338,-0.12200200779840914,0.36860307023041156,0.13147752026223805,-0.22080959092735572,-0.1205975612664713,-0.023336112763354233,-0.018711981424749412
-0.12305254097513812,0.1135983875665528,0.19168906144914,0.364203531928316,-0.17810060153457413,0.507992001456932,-0.10562668567982694,0.2702010034853138
-0.14080929116338392,0.29949515278372024,-0.225165939364479,-0.06719988123379864,-0.0307272741270236,0.3130566474430541,0.015253774019953259,-0.12579420695658855
-0.22000537433432144,-0.18879287396900607,0.006340752695648738,0.08613369071311577,-0.09544644412436865,0.048956387977642124,-0.04595816494008348,-0.11025081190600707
-0.19742184585383563,-0.05872220119115973,0.4796336421049491,-0.04312765352859787,-0.17437705493304828,0.5504309775761652,0.10966561130517442,0.033831693628486946
0.12329311099369175,0.026363945360772488,-0.22734610757075618,-0.18570498079024234,-0.007470883410622679,-0.1278912048824727,-0.2744681604819624,0.0770176383477243
0.5171953564377134,-0.11396253435516222,-0.04973763734845996,-0.009081810524387363,-0.09971643362734225,0.2992980929657215,0.08145713551966664,-0.08101214788537686
-0.17339043377478358,-0.13656922990142767,-0.2297651386668545,-0.15722597105243574,0.12405490357743779,0.010288698194258428,-0.0643433988874131,-0.16725870533418877
0.0816472878289186,-0.2785969111341262,0.09852450518351476,-0.2782853121195996,0.24191524773268094,-0.05906700108814722,0.24034016781703968,-0.17220036581273435
0.136430505288817,0.5011163595359966,0.4117881394582559,0.1645325320832769,0.17853623695860574,0.08633975041906095,-0.014433223375787355,-0.0018379757972467464
0.14527723413777677,-0.06773749253184055,0.2116078565762108,-0.12030091769430298,0.3363450449390792,-0.08036304238776473,0.04197306518138136,-0.0724482698104638
-0.33855003384480586,0.10581886275768468,0.3302967861458191,-0.09744139121001776,0.23641523058165964,0.19848483930356048,-0.1590061708443003,-0.02240040241935328
-0.020240237172146718,-0.13341158125751237,-0.10675737132129477,0.0489220246387644,0.2949239977432485,0.3344115572190809,-0.2391803357479405,-0.18580117764112952
-0.14205232265127268,0.410429634969556,-0.22994873594359921,-0.02857694287922985,-0.013230262743629664,0.0697545428330586,0.23986591205927382,-0.08137908551608616
0.0036925332462283914,-0.16314333256680713,-0.04027789547109337,0.16046864869946395,-0.3969204375068677,-0.0021681510176436436,0.5407329645806576,-0.09188887033732128
0.09258744248737931,-0.02311561088372935,-0.10261983040917827,0.21080456148068497,-0.13537761036884793,0.3099552536809013,-0.13858105042617677,-0.1225169061492246
0.1476291567433557,-0.07343311519391273,0.24874810074811032,-0.13168786463194898,-0.09119690042440894,0.020221209800079187,-0.2567462527372375,-0.12668424767790526
0.03339473792255379,0.005756655895969069,-0.016362039546791732,-0.18341784295884575,-0.065180628773223,0.5562642184204996,-0.0230789324692057,0.14681582766049472
-0.20006939050356248,-0.018884188422142165,0.5981829306307269,-0.16012622907201438,-0.29200978714361486,-0.09091377120247573,-0.20992020788055044,-0.21398666061354937
0.35999092555114665,-0.14631691663629098,-0.020471143240584605,-0.2609724624271726,0.2501017047535438,0.5213500939297671,-0.007125658588849969,0.5425867526483954
0.10619964926346874,0.00842529971206002,0.30208725093110594,0.15994609076715594,0.15462399064651056,-0.22675633316604984,0.09524283309922317,-0.04609168182388605
-0.04706417245366308,-0.0024281666843488092,-0.17520438521291995,0.3474407996111399,-0.34554638661306614,0.14764925327641,-0.09045586149933228,0.1550250245477717
-0.06359972510593229,0.5780045394376491,-0.008435734332361736,-0.2618269549317461,0.2019777421367896,0.16405053125151337,0.09132584765768391,0.15474455495689657
0.016051150773671127,0.03896722637905912,-0.05244002899128751,-0.18151893610592923,-0.24273937912901247,-0.19985482504550386,-0.054457502501443406,-0.16658789315924355
0.40370925595481855,0.25287086844592593,0.1704130799038548,-0.22460498897551495,0.11811699088310096,0.4211637705953377,-0.10644306523220406,0.1823210433504991
-0.1462488880417188,-0.15399579439587383,0.5837044657036337,-0.1500175237942551,0.01791126402330498,0.27930422176665975,-0.08851812515268043,0.007084869383386136
-0.0504849915641116,0.052338024950043055,0.2714075569412453,-0.14792719237583923,0.16764304020837356,-0.25458222474453723,-0.10447953576339149,0.2762306180435697
0.0227296117526075,-0.08873282943846682,-0.13331363622571155,0.2846014954827617,0.15494366986726885,0.15174394412868508,-0.027672003751279872,0.09981035418030318
0.27096451012886286,0.21910744945807822,0.1172854342500143,0.03662761487823312,-0.15234332441587517,0.8411829490585689,-0.088354632505095,-0.19697505395847947
0.08905631235558181,-0.007061405101293425,0.02913734814980279,-0.004272142536572418,-0.06573137468752618,0.15625774725041602,-0.12564147370154494,0.0009866660250439363
0.15868801843116329,-0.2512560124705986,-0.2398805120202609,-0.066243421693687,-0.06749880324492946,-0.010238896864239969,0.1388913034872784,0.07745151195887578
-0.11988060573334679,0.0046262840475211064,-0.04497906391628179,-0.0067235181369125555,-0.2195125946021154,0.5599033034808266,0.14267650341958282,0.07219348107346076
-0.08760700808464222,-0.10564964516834607,0.3497545837135607,-0.23660560648644455,-0.016795728944338173,0.32303300936754886,0.04175442471463116,-0.20297461677654094
0.12871049115268063,0.06617930111693025,-0.19605019570403454,-0.06628455268416011,-0.15003557820330657,0.11873437792616708,-0.22440547284428317,-0.08022084540212546
-0.0594588434513518,0.39739542805332184,-0.021040742038147764,0.16781540199077172,-0.23388740950555753,-0.04518509156235008,0.40820771331168604,-0.017750644561276757
0.6912876967890524,-0.10641241303176278,-0.01771012695931959,0.39360800947655483,-0.3494905466793782,-0.0863065977922544,0.16563554823844118,0.0045949237467347165
0.0005133841187877006,0.07733769787011799,-0.10687022097117152,-0.16038963303813303,-0.25717923488483263,0.14626392504116653,0.02558247514392581,0.2674217394424766
0.04349682124661947,0.07282152891242907,0.021207455883805723,-0.05383556087347867,-0.06759814639008706,-0.10581181021605372,-0.01745978577105191,0.36942975909930426
0.488702579269056,0.2374923953153525,-0.11199275163483936,-0.20776443972792485,-0.35933667271147207,0.30052790529699797,-0.046749464147805606,-0.060109935767053216
0.08212133087721218,-0.18981484132810592,0.48563966545793835,0.15918241622404627,-0.192724179741577,0.1567978942256958,-0.08086844220324677,-0.10763002401353557
0.19132565752375547,-0.1759095903256459,-0.09062799338405685,0.22334822738864696,-0.009729064952992729,-0.06450241917085932,0.035591895504317406,-0.10494221651021635
0.15654463059274284,-0.08280220201894746,0.0733679667448295,-0.043613948217830864,0.395570499547803,0.25416806534552006,-0.18380845514377414,-0.20991104411001715
-0.06250081743586797,-0.2672622320888462,0.11862147456905703,0.24781031232831044,-0.05208683952800701,-0.061336966088368534,0.24961218402731838,0.3239946172891252
-0.2916223771906248,-0.08885507902550276,0.04700878072148353,0.055527586232763076,0.07776472306871897,0.7177345419958049,0.20750272613426518,0.08460614688733162
-0.22485844453826156,-0.09065536407179427,-0.14443042858445365,0.2178347952135718,-0.231306629860219,0.29736804252110616,0.3181967852057329,0.2325668055341742
-0.20708725140993772,0.0432540862237936,-0.14629047442973903,0.056127633511556016,0.0275589192634981,0.4386777627943925,-0.13348204318368873,-0.0012699664186358664
-0.0545851288040499,-0.19733610501064286,0.4180955914940303,-0.19512885678680855,-0.21846524425858865,-0.015562229860333648,0.5904688803840683,0.15818055764762728
-0.07420231291546765,-0.20638925349996748,0.24969912756309104,-0.061341249590143934,-0.15235699363348731,0.5971168828897547,-0.16004998113307317,-0.2307700317299553
0.20641869589665268,0.14551162509965146,-0.03569497856081973,-0.025790294341947406,-0.08334467390304132,-0.03740811115943596,-0.20435349460484478,-0.06550458530167674
-0.17147282895726468,-0.35296516936859473,0.04620597258201027,-0.11856138144366521,0.3205275136193895,0.2854133892781518,0.028995959251970002,0.035971740101488306
-0.14980046388387933,-0.2888300115678207,0.29211949247877467,-0.11157266608999572,0.35269915206159674,0.38703546206252,-0.07756654302897806,0.009416863138792322
0.6236427887324377,-0.2875818349836626,0.018781122655481153,-0.19872632802016627,-0.009407701351178438,-0.2866780254905378,0.3413134235725924,-0.08057014759621409
0.6280800024099253,-0.02820567299806264,0.21145100951044288,-0.09620079097470718,-0.05709896112139992,0.8292767766549649,-0.05505375707408225,-0.16007711065649427
-0.11797322402987015,-0.06864701795268027,-0.365381042710911,0.1784438048325981,-0.05865118095906252,0.5064012223484082,-0.08249647360586478,-0.0299118938794337
-0.14664950891712106,0.26973529081555614,0.09088763735423297,-0.07830743667588214,-0.07350159465155277,-0.018311275398693566,-0.2031638754268138,0.2151502818948332
-0.20530131967229456,0.04502529536678236,-0.0839087796036541,-0.05819614704325973,-0.1755578150787861,0.4701049762715499,-0.06342950424116564,0.35783350265883385
0.11608977594197771,-0.040524945197761925,-0.06701500791450357,-0.031023333228932415,-0.06548415992787243,0.48861058985726613,-0.0009265291138559895,0.047719128691162876
0.3280817261229669,0.41901818753044645,0.10233062920595404,0.33070349873178106,-0.03528208168066335,0.6236248969850716,0.0313322928712835,-0.053136497029896146
