Supervised (ImageNet),Temporal 60 s (movies),Temporal 10 s (movies),Temporal 1 s (movies),Temporal 5 min (movies),CMC (movies),random,CMC (ImageNet)
-0.1166732026498368,0.19132111057803242,-0.08329839468412643,0.36575113280293725,0.5185045249499884,0.29358958526334533,0.06420282826768456,-0.13755721270599788
-0.0925449977125729,0.22231182660033535,0.13967627296717594,0.5383310742438383,-0.20033215643537722,0.3274688494220354,-0.009309645619787813,0.004344450313084301
-0.2051044738428563,-0.1898869061178654,0.5336641320840625,0.43721663069533545,-0.10139521449041711,0.3482192704298463,0.362293010310715,0.36248712386874493
-0.10095559937846772,0.6267153383996539,-0.10048395674283606,-0.013216081456609534,-0.11031874819486319,0.5532469552007434,0.058664704463817594,0.28579961049447883
0.14196760695193208,0.02090644996345665,-0.164880505733634,0.020042415783733517,-0.06145572071184227,-0.103491533684008,0.21899414200936845,-0.15709843975234827
0.4654239848159367,0.0562901613171772,0.03007426353528224,0.42096043969964325,-0.26812008162591705,0.28510622399028623,-0.07605905907938412,0.14098606501084757
-0.2001312702248928,-0.006797692006727654,0.10012544676665022,-0.07301362101190197,-0.17727008618234869,0.7376956409192215,-0.09673309483191063,-0.028688807296545785
0.14437522825503665,-0.09223815161878157,-0.096439216169861,0.13116813086700993,-0.16887461563758668,0.013038480631478513,0.326714722217992,-0.013701325122456962
-0.14082372950329552,0.08448626882587776,0.19591099856067207,-0.17484865849890707,-0.28613459562399945,0.300919466369877,-0.03462200152149768,0.8159495818088911
-0.01588471107974509,0.08206843039147026,0.018873462761770224,-0.11555815022476909,0.24350899812763493,0.3853364606079331,-0.16241947770766632,0.30361420633690317
-0.14296992132896744,0.15704032150174974,0.270707711352019,0.1419467010124682,0.1305403521142329,0.4320602815758222,-0.15628378857402364,-0.004011944865702305
-0.30973876068924144,0.43982704944022083,0.4975976360919739,0.22027940303843557,0.16718777438087723,0.33664375246548806,-0.18476622009657223,0.21358784315797005
0.10117548326773315,0.01075976020983592,0.3231231581444328,-0.029089036468197195,0.60556388603089,0.24464252761797411,-0.14473074923212448,-0.01256924016818306
-0.16679124053347413,0.19177059173959038,-0.18943799460868935,-0.24699309288546895,0.18477103394469704,0.6411243917148574,0.10016872572491273,0.39439515357857013
0.3194999256418262,-0.20943633001011902,0.09917785535086607,-0.008344253322723774,0.1479103197027728,0.496018486825066,-0.1307881131417886,-0.0336950564911192
-0.09173700453273978,0.27403724658459694,-0.12304610827262519,-0.15876041172605262,0.027712401104402137,0.15274848650133907,-0.02272002617582003,-0.2174461834557494
-0.21674134603239603,0.16980352821173594,-0.15122412313896294,-0.016701736470148415,-0.06936624342582767,0.24259280955586468,-0.03799732375533897,0.1843539331423053
0.01234466654170252,-0.04286650450926878,0.022980645729286257,0.12306443947922986,-0.026895742377044098,0.05033034380018117,-0.08866764296579774,0.01590169459697964
0.5071994843256913,-0.03294758872886951,0.21917265679486742,-0.18838791603333138,0.04769107843050048,0.43794318961562617,0.43652251068572834,-0.006255082496902181
0.4497846748742229,-0.19659276252649416,0.14835072413096365,-0.0757611244506573,0.09723965444898795,0.08715987083320613,0.2572716652909388,-0.026339827270911387
0.18118419372259664,-0.1093786319374734,-0.014813102253716223,-0.1767514208345125,0.3577316484879719,-0.18044730910278667,-0.20466199311798133,-0.2899487164520055
0.32942460850191896,-0.09215555795474432,0.23222514940347455,0.5341482653556526,0.03129342823016795,0.3244961728991633,-0.12216228411421785,0.10517571416440136
0.30820495419093713,0.4660888158748104,-0.031495656034008765,0.18934143163846276,0.011991103275881723,0.6308892155087817,-0.16506242240273508,0.4400446573538241
0.1638366931362774,-0.2631012796843036,0.11888992907447989,-0.05126949948647963,0.04077438156897184,0.28683457632231,-0.15217837923982858,-0.06419635032964918
-0.05710661806335224,-0.10632434033949381,-0.13080744635171876,0.010806601372249536,-0.1425266011190455,0.2896737506714793,-0.11936460238112975,-0.1208604535996799
-0.3304715795017025,-0.07180368106869912,0.09278200437365997,-0.1746132386761146,0.05123456004773923,0.1566343542378541,0.2253096574192394,0.09199970593748708
-0.1524970497736315,0.03303896006808561,0.0443756779884073,-0.219914979047497,0.012722173889128344,-0.15364733964084598,0.045943362367710024,-0.1931019358602998
0.007275738841377152,-0.1717011439337111,-0.17453325945551473,-0.17928514717212155,0.015063427922268322,-0.0963518235716855,-0.05875075140157195,-0.15290678027320143
0.29362775273931946,-0.2005149994721212,-0.017400564827087517,-0.1350059523734491,-0.15634182338880837,-0.20458643087893516,0.09198649447269255,-0.005900023577502252
-0.10866930866475726,0.37710498866720216,0.14242293138968165,-0.08733114190048792,-0.1475083803949626,0.8296947999082974,-0.27293287569643043,-0.21674596780306823
-0.2654134999971649,-0.31570530905302646,-0.09939795052835701,0.19082662180184556,0.12233735203067973,-0.30646316314554245,-0.08349659455733134,0.0278828848208902
-0.1285194855425854,-0.0902550351977455,-0.07990975291952777,0.18407344425074695,0.05535807565928012,0.6482835969696219,0.03337876665385644,-0.06982877439161847
0.2624260547537687,0.3261299306188167,0.15756014078238445,-0.12418199919048956,0.23305491675833928,0.31086494446150215,-0.25146891539324373,0.21265676344371653
-0.08272818169888539,-0.15903747103091811,0.01689137120734814,0.004676029693294698,0.07578095962310974,-0.056098005330240286,-0.27759556800523044,-0.09634365039689474
0.39884705992883085,-0.07809335114940659,0.3854916140116218,0.3598753106069109,0.6054568697508307,0.8581070597280316,-0.3463509175684752,0.05331937200396544
-0.11516597255271693,-0.06671743115662554,0.05346654271187293,0.3760509995365868,-0.03316290868841747,0.08478033911485441,-0.2528110156244908,0.20048084216991816
0.19471680181463574,0.037428994436214835,-0.1583217012816818,0.09009693769797879,0.1075061123060067,0.937852798447163,-0.15928674055126124,0.4019181967178975
0.0731385318425764,-0.2341763927393602,-0.04488211336124855,-0.10177015540192755,0.0806215811986142,0.27077706152353387,-0.18883808646568312,0.19772851748278164
0.09028955023620945,-0.2033410511364091,0.46751143382950566,0.2720577948440286,0.1166428194198999,0.30468243645633863,0.14365502495796934,0.1618072536704288
-0.19821783917882402,0.49649276371054496,-0.11342622118192376,-0.20561088530877683,-0.07369245248664089,-0.053758201929171606,-0.19246632164225508,0.32126096221884504
0.008973618542855763,-0.00042857044426929114,0.0721285373165978,-0.2863287000467105,0.2886656718454686,0.22072633923045706,0.052529005201290765,-0.06603365812917938
-0.23834172260224695,-0.11810037794442105,0.2938050803822272,-0.09641895515990592,0.1984644436347341,0.1688193119787471,-0.17718184785092256,-0.09185582270588671
0.19395053540657198,-0.08684249214806217,0.4823278492433548,0.001072071015410736,0.036251605046028174,0.3597164032477728,-0.1883453890206037,0.2650637009763437
-0.0995451881657093,-0.2067124547828418,0.37858774628845204,0.07195112128409617,0.18819977691050332,0.4179579595209034,0.04813797763176071,-0.1555231242611702
0.21785374500431193,-0.12738784120306113,-0.045240397179207935,-0.1352637193518966,-0.24264990604830708,0.5793261501444444,-0.24561037217930168,-0.09290395971203418
-0.16516523428743018,-0.21148274481520424,-0.2486965044048939,-0.08811504028343911,0.3687004147687821,0.5068874887342676,0.2579570165454668,0.07120290542123286
0.25580851683945033,-0.3413960471568154,0.32985852299498913,-0.16663425405742563,0.290048801325904,0.47889023599918984,0.0019954011722528586,-0.16562068588546136
-0.07527469093728567,-0.31646030388453505,0.2718360549415453,-0.08211181720430004,-0.18656065269862387,0.8023342253607881,0.004825466643256886,-0.1285450435932922
0.10846293058665094,0.10688354143470724,-0.1366168238706665,-0.19433195963522315,-0.16040018537043038,0.3255854129936655,0.0005914236358617111,-0.1116832100451078
0.020840461641077446,-0.11472266353674332,0.08940707738266677,0.10769041186019836,0.24106547344130708,0.06355122110267555,0.07437144939453791,0.22081376745437842
-0.06588825227525089,-0.17333151263398217,-0.20333796634577336,-0.1979626479822608,0.32125118250635376,-0.012162028969907923,0.06420727064003838,0.01602590565205973
-0.04778221491143245,-0.16179924607806226,0.2129999312869077,-0.25692384519130673,-0.2610874741260828,0.8073009707829988,-0.18194624617419564,-0.22680366750252107
-0.14738122526003244,-0.055893683742918226,-0.007655731951074607,-0.20034931321835175,0.31768344072486393,0.07044355159542817,-0.2058366803313011,-0.1483915347800967
-0.02537446581106101,-0.10591011658539334,0.09915505726282453,-0.12074670045649366,0.28713707070448957,0.7945662293749858,-0.1366641490957951,-0.18849328890406322
-0.2914348561472566,-0.27574118379019363,-0.06385832655068444,-0.009991576874590735,-0.10700127255669328,0.7397562568756899,0.24449351668951724,0.3814903859989127
-0.19453126084374123,-0.06859379029238626,-0.18429082570362684,-0.13573827936692517,0.045146372605376656,0.8415326316030577,0.15119242383448686,-0.1538508378492326
0.2756008551549824,0.47752523941153063,0.22482115797706786,-0.25316477191590225,-0.08131994163827579,-0.08206449868574633,0.21908457358686623,0.35281324025062144
-0.15217284853579566,0.01679785817883922,-0.036296770030121106,-0.217481527736678,0.7767603884991354,0.359289843827479,-0.05775749390751794,-0.019007567060704278
0.0008597336091076685,0.07696447780655898,-0.05713337470162362,-0.19463122267666677,-0.06673716583283941,0.42979645528040644,0.059925955582374485,-0.10340623153674793
-0.020354955576262962,0.1828171398995865,-0.0012084127008232803,0.05755517764813217,-0.14968479894261855,0.22522401666529707,-0.14869863721502224,-0.1722857170801873
-0.02832390730304872,-0.03543453883762557,0.027280298140965054,-0.25380173028263475,-0.1871794312375697,0.1497300825626651,-0.25170962693855503,0.021891668523822586
-0.2963083205408732,-0.21786866946139347,0.15588521427693847,0.15867222861088887,0.2141894431408092,0.2994622620742681,-0.1230112584350706,-0.07519806250089664
0.012035428214557466,0.008297986218310766,0.2788037975651392,0.15998938873314825,-0.11611973519449811,0.011596194775318876,0.13073140862970367,0.09531856263875985
-0.20258131999685228,-0.056513950702061694,-0.11521518992683216,-0.08527263390672263,-0.2606003329114946,0.7096915781452364,-0.036175386396268515,0.3673291827906138
0.10038129701999551,-0.057828682258003986,0.011546693453448338,-0.1380909080336674,-0.10374419747588016,0.8464587896197647,0.1449525706376247,-0.06078764099231988
-0.1614690979910776,-0.08462616848709051,0.40096232785524977,-0.017711783307424567,-0.07555906662449396,0.20030496396895667,0.4062481159839456,-0.2568580394368895
0.2733587784883636,0.0023916851726127966,0.04924796333744945,0.015657892835036075,-0.1522345995766889,0.6515184241637415,0.05402107080732712,0.005451978515413347
-0.15774621410710987,0.1580406596171883,0.16047384576748702,-0.10387839395931027,0.32144302087001897,0.7139841858885438,0.016744344884098927,0.047736065093044275
-0.1172939810006069,-0.2983231199046657,-0.09670498981343185,0.001166700321873597,-0.09987913894586523,0.6753979178317799,-0.05827047362267831,-0.16885159405927486
-0.05844392021260171,0.02186368477225697,-0.1919736786883734,-0.036363830116244944,0.0357922065245626,0.12147092536598864,-0.20756377437124016,-0.0712017429190332
0.09114228009567103,-0.034719087412935556,0.2059894770959405,0.13901667684866692,0.20901927191313657,0.4716629904773511,0.013780385509261028,0.22591314167693202
0.025042325757534775,0.2936224737211731,-0.20276868235676995,-0.08812535224033491,0.39782590014034636,0.18646298707491582,0.023080645590828883,-0.13439925711015419
0.23438723039647594,-0.16165794459400104,-0.13245819540051298,0.3284634858481065,0.0009442562427414355,0.23023440840632198,-0.09826227082258016,-0.1881554770508255
-0.06613801889492057,0.13296354544089511,-0.006439908917952528,-0.1454648572135856,0.2221117871116751,0.7976679677332263,-0.31935464880246556,0.09643573165289275
-0.026509870108162886,0.15416801769933258,-0.04176031661739179,-0.060613830068514146,0.26452818227220926,0.8315499121331194,-0.17241981568952797,-0.29179471003369206
-0.09338740402834438,0.06581864553396914,0.053664951040060346,0.04281335972103435,0.08328774269853363,0.20220114995332422,-0.18619082619100524,-0.15966044605904556
-0.03160166578163222,0.26460998665231594,0.1271846594993681,-0.2468460327857765,0.07492901633432196,0.24125288273695528,0.013033157679289753,-0.14137061853843536
-0.0036606054718218983,0.2673194914537317,0.10541797651889778,0.23214612436548993,0.009914463590236327,0.3903654327694305,-0.014044970128022305,0.19348697188338965
-0.10119336168937562,0.02138440131694956,-0.07512094484704351,-0.05179375102549107,0.24390075826925967,0.6937390794950871,0.0897735064314501,0.040395187480510714
0.3977585568745411,0.09753868418855205,0.21906743207075136,0.14698123634301366,0.7091097849272956,-0.13750119384782794,0.25299875317186515,0.28781125353980475
-0.04268791045547026,-0.18078929707285715,-0.1173888168811911,-0.31456390143897384,0.6523071892511048,0.03117336520228982,-0.20137805581594212,0.27313775698874504
0.10551133779402982,0.07826309112298527,-0.06658075584004625,0.3761705881924356,-0.1172020467454185,0.39447021664331466,-0.10025354048647751,0.16489562335087438
0.302557379529121,-0.04666602790449426,0.26619911201333624,-0.046284302498198454,0.35321564133617456,0.5280460493325749,-0.11105547025761828,0.146787379126282
-0.11104251931732594,-0.19724441203082155,0.25965853837705705,-0.20622777456619282,-0.0591925348234575,0.4605660213174745,-0.07496436179866188,0.6896417287953387
0.2785004374582932,-0.15622526509300794,0.14933004702838,-0.23062130835282613,-0.03174363280971305,0.5577953960515647,-0.0032423181609557983,0.1487706810528887
-0.23984913935967958,0.1648074994030573,-0.22922078488085365,0.1434795502648085,0.658239631929542,0.3570159546186767,0.15962057777734934,-0.0834934300282855
0.25872812689500024,-0.2531603612067183,-0.2793352730522346,-0.22353697907015543,0.1621460730942404,0.6754051433128138,-0.25977963936419257,0.12057481191539447
-0.17857046295268578,-0.1764527463658404,0.6202196598938308,-0.09070722926132273,0.23777512451007599,0.7305681039291717,-0.033691156090065025,0.02762756927385065
-0.25271424969782363,0.11941907352413883,0.27262981365771566,-0.10741606216783757,0.17713874302712468,0.7373463030086942,0.28548239235870027,-0.22369070744834008
0.003907292776378801,-0.0887588601134145,0.3271292800728848,-0.04142097725698139,-0.1494998211761729,0.5448569229454463,-0.03807946864490487,0.4661814722499706
-0.1440827958428455,-0.02237976023632486,0.4550379717822301,-0.1850086220515299,0.16685619772147098,0.232624740118131,0.11744065338038676,-0.027549917450014116
-0.1932161290141818,0.28675860851180907,-0.020858694318210413,0.21018492473530723,-0.26341375547230106,0.13466990556393854,-0.19347149511135497,0.48859546498595974
-0.2188958135639702,0.4499225215535655,0.005229664978127602,-0.09808426045754516,0.0513135110809784,0.525275083903992,0.11316139119142628,0.20882993187988666
0.1371607768211762,-0.06404691736691627,-0.17936979922433746,0.166834779795843,0.4157844376403489,0.8632507143283626,-0.19937725996555167,-0.012068676236605666
-0.07599805062336865,-0.10081607709180866,0.1673152878845873,0.49457165967722583,0.37303157679040666,0.3500668131705692,-0.268838270401301,-0.3577294804449761
-0.16229815769319575,0.5071017469674071,0.2682644747055183,-0.2339985376863087,0.5527485989038987,0.035459154146306335,-0.03486788261627859,0.05921160647566613
0.14391372249735024,-0.07672132950399779,0.19328560474374373,-0.01940153448140647,0.025837046323832408,0.20245008156590932,0.02217979461314898,0.06951426328907348
-0.13936567712701203,-0.2798983063395814,0.269017799735049,-0.10207591391368882,-0.3487606205211687,0.5480277558248186,0.03485485927151896,-0.2000527859948382
-0.319368355782606,0.04809105525879889,-0.4619752971426878,-0.3210524179371267,-0.0755971802183103,0.8113306708706092,0.4003073857262408,-0.23866793488491336
-0.20958242688206447,0.2646050035634227,0.45505986411825705,-0.09015692975704553,-0.11874161611929876,-0.057599040390316644,-0.017846633900526626,0.054107969229265945
-0.1341763601226521,-0.05484512991570465,-0.03702751666330595,-0.19189635997474358,-0.028345338134690534,0.6928832834654005,0.3469775380145481,-0.04720485321519133
-0.28145699510657946,-0.06036479488589504,-0.022466097269519612,0.07619461783162905,0.5765682001609593,0.40288642531009206,0.15824153064611035,0.03248879587993337
-0.16229325950221873,0.27101564562676433,0.2068387496893595,-0.2272939742298825,0.12057104502671294,-0.016382834200301948,0.6459317091355277,-0.14570685442718442
-0.12172879085378319,-0.0041034447304125615,-0.08042192986442318,0.003412299865847422,0.020411849888532993,0.5540819138756358,0.0833311735438381,-0.42817331458869334
-0.17483156745679346,0.027485458920525063,0.22451507975026258,0.10794825577495552,-0.08284798582092179,-0.12601474713073751,-0.03760729584824099,-0.1203826642718364
0.15782610441581324,-0.1789417574790706,-0.15873937811103062,-0.24920797661035338,0.009481398757085448,0.17322596362414933,0.32551077191448347,-0.04428420695263289
-0.06339534941155281,-0.2726106766177985,-0.12745927650817282,-0.021286986212354003,0.09280189616497259,0.5762077818055915,-0.10550342989171965,-0.15423935656436172
0.14711815757111085,0.19995564407793168,0.18640008954524434,-0.08953312480151103,-0.3124736875457504,0.470678946290292,-0.03222004690779014,0.047327708577148846
-0.014890516370841461,-0.19820859422154605,-0.07567626583585638,-0.15204487053834218,0.15167463716638355,0.38842375997448014,-0.1586226199436811,0.31223607005015547
0.14637582628094908,-0.20411997648353597,0.04513610704281532,-0.18000569567338065,0.20975533135795754,0.10895508002556875,-0.23507859080470594,-0.23377639136528855
0.21446470545571597,0.39934998130362176,0.17386232247292552,-0.0819588598836856,0.3194765194146224,0.25315993715954144,-0.23408947301424862,0.09572379921637282
-0.06269529066740065,0.0775297522276071,-0.19825699547902798,-0.19037479339342323,-0.10109556131380035,0.6254784027974892,-0.10646178972958457,-0.3052839012241143
-0.12105204413066778,0.44118473541998204,0.014870338939638572,-0.22108876286421333,-0.10207356429093414,0.4560830221308654,0.1500635634953939,0.461498693128889
-0.34535275443759494,0.005536878664726061,-0.23737870818072357,0.07204326364827213,0.25928146935422003,0.8017478431079839,-0.01603680031271204,0.08878782738186634
-0.2824010038213425,0.05195279989983298,-0.14673653451716112,0.29342640254223895,0.055857636864906246,0.16086876333466144,-0.17749497061034847,-0.047798501026963175
0.3126973132985091,0.47005102138061733,-0.20189626263338087,0.10092210957741715,-0.15485791444521224,-0.11816315255519338,-0.01022232379835988,0.12489062368143083
0.05259555848381763,-0.26040139247716565,0.6595306394361133,-0.22460899504730525,0.12914418348506912,0.11527865437513944,-0.19960553360938255,0.4139684008450625
0.30412284711469295,0.014280158018162792,0.05658882458921494,-0.022252105755758284,0.27024318544939374,0.3224905984869099,-0.12193600694986495,0.22506777473332357
-0.0752708147503334,-0.2795862379649103,-0.1427165921366783,0.09199324717768152,0.09272692482062127,-0.034094139022611505,0.006848690474412784,0.33322010240179567
-0.016968305589552403,-0.22925656248477522,-0.12286672162455001,-0.07699552667895894,-0.22754146662250904,-0.10429996734243366,0.5271943547580881,-0.07026527672251835
-0.01482764515145292,0.046102941731099634,0.04624566789031887,-0.22746122526525914,0.015919165167786978,0.18990161512221257,-0.010914619741301777,-0.1654334003441934
-0.17745777705049512,-0.17892554280740042,0.09155462046192829,0.22488468680190674,0.07688388300116063,0.06726513139101672,-0.1173904931044038,-0.23418579112755034
-0.006897374158884802,0.09822868023250604,0.4487516552858649,-0.20061208244421738,0.0708842380378347,0.6157538332936283,-0.17839816478911613,-0.022909161453986984
-0.20360173933922843,0.3577563498079599,-0.2375559806939329,-0.10786885746082486,-0.024608240248475965,0.13051484205968703,0.36337329048861977,-0.22965560840438023
-0.14092872979902854,-0.03497269376395759,-0.013561449778918593,-0.15387538694288996,-0.16785514334621046,0.34211000880266007,-0.09086538758661589,0.6802729992275216
0.08729459411265106,-0.23819398859441349,0.25096002564011904,0.10622080745890236,0.22521442297003036,0.6805154444545499,-0.1961128133634819,-0.05989440970655697
-0.1392901448008758,0.02276849015037219,0.2988123196767698,0.06029716224449386,0.4965385284340012,0.6440712419120469,-0.0756683636793127,-0.08773323462234231
-0.10857325157860326,-0.07322711922660159,0.04611181935941536,-0.10177889481724364,0.03261966469884424,0.6768676249114123,0.05619984697606012,0.18521414807437475
-0.14141531669311508,0.013668653826907823,-0.02854637306050983,0.2862114184516419,0.10741171352459626,0.7967421941481403,-0.10871028769109983,-0.10175360167487202
-0.21109636924043518,0.2856171843256468,0.2603038447168864,-0.20571944372133572,-0.11236131262512801,0.1602444945840491,0.3067364461180161,-0.1852983878000103
0.06676052974662244,-0.3016810519517653,0.3266840567245236,-0.227986785364437,-0.020901700429124863,0.5215839454795348,0.25715023799921843,0.05123495191996638
-0.12518363207754366,-0.35131341493920076,-0.3974170279209647,-0.03158318424383906,-0.10410448071504873,0.4776111942479657,-0.1640298550404713,0.194454053585056
-0.12432279142632859,0.16795727939275354,-0.0351526105531204,0.1525502341038411,-0.16053592027648445,0.21993565289389905,-0.2485081059009866,0.04902385424441587
-0.22595700999192933,-0.14022929861042682,0.19522195105591467,-0.03625308053040556,-0.20505716702521393,0.3031127496621655,-0.3182845283233605,-0.18618488033472197
0.28111994539158547,-0.0941687009881108,-0.34604253466380813,0.2426432885419507,0.028996389241055687,0.3655653365534242,0.6284201556732469,-0.07863518336915995
-0.02638074020931113,-0.15578362906587337,-0.03481026822921066,0.0375353002204674,-0.036587619950397415,0.16642174594542375,0.4932029329887181,-0.04186338933884313
-0.07506673870762881,-0.11105795463540291,0.34838096557918397,-0.06520197077546971,-0.11561026903785392,0.2573712584264642,-0.12552234872331933,0.09234685940202643
-0.15610367322752533,-0.28847632048787164,0.40687051654827977,-0.14083493468721497,-0.09197684064189657,0.30697049720120917,0.3955388074870423,-0.16668832953374083
-0.23227208826178714,0.10620341507510746,0.5265614795318604,-0.08974511331385213,0.16214185746551452,0.21408195580876913,-0.23026446048288862,0.6590333997957543
-0.301293361445877,-0.13385523845296649,-0.003432564390456208,0.18215023772934397,0.16735454987774548,0.8842480450235907,0.20099158809449677,-0.11700338271817447
0.07287798991949351,-0.09735942247612378,0.01350453307615647,-0.19243638779220446,-0.02048195760137177,0.2071967178432765,-0.20569675209778193,-0.1393239052407541
0.30177582123403485,0.5062780482569802,0.381324119893099,0.41552121200574454,0.049328065751874664,0.059537124219691775,-0.03228946098090177,0.07138258620509663
-0.09294723429379355,-0.10817499661148383,-0.13831202519523308,-0.34523236516045847,0.09536056683039684,0.4432733052210487,-0.13784388517010698,-0.11298670517239762
0.4769602221484205,0.1400548452674962,0.049514269079014676,0.17218079162445393,-0.17267780081328993,0.5156848630161659,-0.249104533428226,-0.178111105282586
0.47427689288584857,0.13726390014707496,0.4063013594209699,-0.33039203667619754,0.33108357024558627,0.8645049635585044,0.0733482775174141,-0.10327097035189123
0.2267049344889024,0.3386225987838861,0.011493776099349373,0.29127202711011346,0.34920139712170495,0.15149552202169494,-0.31504267859056784,-0.1552477427747268
-0.1937988683239662,0.1772882435620768,-0.16600707296818212,-0.1863209800989863,-0.210054414348596,0.7251045522408368,0.19056749220730435,-0.04687183434097268
-0.02734946693970404,0.359112798445474,-0.23280663266358997,-0.302573295127421,0.3724785409857055,0.8106448093052041,-0.04381747108640287,0.004941592865503039
-0.06606302956320971,-0.2980254153161993,0.16249338087775572,0.15028107794322548,-0.05847959013651581,0.5151254491345111,-0.1521675704578553,0.04763286032444158
-0.10458414973034946,0.07519706315831828,0.21616636384062946,-0.011123535045311252,0.17625278186570548,0.20059643670528166,0.14515328286302936,-0.014354059067711745
-0.3447273331430442,0.10650486700395542,-0.09002970844427186,0.4832399395548223,0.2130286587896724,0.8931361953242143,0.027424689678484465,-0.03236698567905004
-0.16656546651236703,-0.2541886320228597,0.24614593962217782,-0.14487048434993638,0.3208174104936849,0.34520083146588676,-0.22589322736141176,-0.01431424432593071
-0.034839785924169135,0.3670852640084953,-0.019899376364837892,0.4316710471927174,0.14933922732885382,0.593965132436134,-0.181742448309198,-0.0831045645517231
0.34265501661263936,-0.22247016426665764,-0.0028108076356344464,-0.12255978484582133,0.005384211993159943,-0.08900661563038194,0.4848877784125311,0.20261086658599875
0.09900324317489058,0.002059512783937581,0.22712820787015917,-0.28453927269747104,-0.12790885894305254,0.4471594259076312,-0.20495721736288264,0.12324667565338412
-0.14614309474895706,-0.128147205725872,0.17690140222121664,-0.15934910535775015,0.200838836359197,0.188972014702327,-0.016096756172215287,-0.23286422842755503
0.12054384151377373,-0.0739685606308644,0.23641210819459912,-0.07636032743813875,-0.0015698079424387237,0.6279506616973718,-0.08595174580083148,0.0158540930648578
0.007120589745904429,-0.16005168436481707,-0.08058215215627487,-0.06369833196678645,-0.09623837317339341,0.7972662479995842,0.11072828674714694,-0.037599502311733944
0.1594121589776425,0.011579813301222798,0.13330165826474008,0.047679075525819195,0.4204946254289328,0.04961171823930366,-0.07393839047032125,-0.1250120442745316
-0.11897082369693499,0.027218205765308673,0.43695497885984935,-0.014963712251253501,-0.08290754962042851,0.7817014199603711,-0.021959130020580198,-0.2797726977719906
-0.14125635136697182,-0.10086488647682577,0.28303148092165314,0.15820239082943394,-0.09906603585238397,0.6910552703768758,0.045007601165543365,0.09501006920979521
0.19286465925854124,-0.08293086733717042,-0.3069030238325185,0.21870027291577732,0.3670253410959406,-0.15036906428705205,-0.08868313619775481,-0.10181250026286494
-0.29833830086941115,-0.1780300509228125,-0.15168356885360734,-0.13944950630391328,-0.1634138249404331,0.7001968383998038,-0.07704372643271501,-0.1664746173973508
-0.09975827839876619,0.0892410456895088,-0.026653653909137744,0.18599017486477348,0.08510037044763273,-0.09684242146390952,-0.1759756088918757,0.06207126497057747
-0.007393677265180289,-0.12868402480149377,0.16393816664794725,0.04052585263266156,0.20899657799129273,0.35873675802976224,0.1874519086945621,-0.317652252270034
-0.24331750516746065,-0.026317185507109542,0.14832661203214986,-0.14580174533637752,-0.19514902913531598,0.0709305776263216,-0.01602252416329386,-0.190384070257083
-0.05121047826427272,0.5252540283142197,0.3787073766310449,0.038424570822434286,-0.13420415410496062,0.8114576096844999,-0.22824193582058894,-0.11326366654733218
-0.08227997085247397,-0.094100630730197,0.11745986593298799,-0.06952768855952596,-0.05710903029689662,0.21962904857823423,-0.1023701677764341,0.17399798432812214
-0.18971733760445725,0.2926582729013151,-0.24282109528446302,-0.2110136492957805,-0.08663565003385676,0.05967957511684202,-0.1661708584538977,0.40374839042869287
-0.21414370097700772,0.47577624974558486,0.17120489835459846,0.46269924162880827,-0.03126997482161177,0.08061468843507508,0.11538592221482234,-0.30218805430254314
0.016837040441908466,-0.023002583098139157,-0.06497972720353097,-0.346836900202421,0.09104652710997986,0.5462196693734819,-0.26505096465679945,0.00778455682911236
-0.10280964479335826,0.02358034449575875,0.4358555822743401,0.013147374449733962,-0.3079518037885118,0.6245029130439714,-0.23366217328258942,-0.13748818465459273
0.0696261252225895,0.11811939804513039,-0.3372593009498779,0.26410565999558455,-0.25726709972405487,0.42892936944570176,0.3274323007112896,0.09468075855576355
0.0745056175231327,-0.14934165061222143,-0.11621680159248343,-0.2182152539053257,-0.1481221336605819,0.7219471112903859,-0.05860168795636651,-0.150651412566617
0.05317137931550832,-0.19116990944298096,0.18013810296476318,0.018106014108842,0.0634609001971107,-0.2545865619290902,-0.0306037230660268,0.30812360190007526
-0.28031848334895365,-0.04154779827806888,-0.07499087199445245,-0.11659102922649912,-0.12136341604547098,0.5282776678343364,0.1427277929225036,-0.09932138086426241
0.09667709841673978,-0.09402896417320582,-0.302089616430953,0.18434264684911983,0.10466438646023998,-0.028417185703208156,-0.2504322209922906,0.20363662622972606
-0.05802875969528186,0.39658326584434445,0.4878796184782844,-0.0278628237350607,0.03659129317292016,0.2469608590971723,0.019552695499860412,0.17675474241702932
-0.04217442197301095,-0.2838285850101881,-0.09359918857401658,-0.0669596553765622,0.2814492288691951,0.4866545770662043,0.13371279206478354,-0.2687676134327298
0.3244457153912599,-0.1195541143121653,-0.23481787312274321,-0.07333769146666502,-0.0003358756515967065,0.6201128583225604,-0.0318054127253638,-0.2764847574115208
-0.13930985112995614,-0.08579887871206802,-0.28104672127717634,0.09565997080092467,0.21262542373420726,0.5398510152658732,-0.26297082907969704,-0.22009487216384765
0.0162501342127031,0.31506088705937707,0.20970970009254095,-0.0076854550665589605,-0.2657325119564406,-0.09637410093385826,0.13224629871669688,0.19910798957799541
0.36055727963336537,0.026408734766008413,-0.10659051312003656,-0.007711729952496693,-0.04300791545511784,-0.21151276552957005,-0.0126832443453628,-0.21285636711898887
